0.3937 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
511.3301 	EXP 	text_stim_prompt: autoDraw = True
511.3547 	EXP 	text_stim_sentence: autoDraw = True
514.3750 	EXP 	New trial (rep=0, index=45): OrderedDict([('stim_n', 46), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿El chico escribía una carta?'), ('color', 'white')])
514.3831 	DATA 	Keypress: space
514.4080 	EXP 	text_stim_stim_n: autoDraw = False
514.4080 	EXP 	text_stim_sentence_type: autoDraw = False
514.4080 	EXP 	text_stim_condition: autoDraw = False
514.4080 	EXP 	text_stim_prompt: autoDraw = False
514.4080 	EXP 	text_stim_sentence: autoDraw = False
514.4080 	EXP 	text_stim_stim_n: text = 46
514.4080 	EXP 	text_stim_sentence_type: text = 'question'
514.4080 	EXP 	text_stim_condition: text = 'A'
514.4080 	EXP 	text_stim_prompt: color = 'white (named)'
514.4080 	EXP 	text_stim_prompt: text = 'filler'
514.4080 	EXP 	text_stim_sentence: text = '¿El chico escribía una carta?'
514.4080 	EXP 	text_stim_stim_n: autoDraw = True
514.4080 	EXP 	text_stim_sentence_type: autoDraw = True
514.4080 	EXP 	text_stim_condition: autoDraw = True
514.4080 	EXP 	text_stim_prompt: autoDraw = True
514.4243 	EXP 	text_stim_sentence: autoDraw = True
569.3738 	EXP 	New trial (rep=0, index=46): OrderedDict([('stim_n', 47), ('sentence_type', 'question'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', '¿Mi vecino trae comida?'), ('color', 'white')])
569.3908 	DATA 	Keypress: space
569.4060 	EXP 	text_stim_stim_n: autoDraw = False
569.4060 	EXP 	text_stim_sentence_type: autoDraw = False
569.4060 	EXP 	text_stim_condition: autoDraw = False
569.4060 	EXP 	text_stim_prompt: autoDraw = False
569.4060 	EXP 	text_stim_sentence: autoDraw = False
569.4060 	EXP 	text_stim_stim_n: text = 47
569.4060 	EXP 	text_stim_sentence_type: text = 'question'
569.4060 	EXP 	text_stim_condition: text = 'C'
569.4060 	EXP 	text_stim_prompt: color = 'white (named)'
569.4060 	EXP 	text_stim_prompt: text = 'filler'
569.4060 	EXP 	text_stim_sentence: text = '¿Mi vecino trae comida?'
569.4060 	EXP 	text_stim_stim_n: autoDraw = True
569.4060 	EXP 	text_stim_sentence_type: autoDraw = True
569.4060 	EXP 	text_stim_condition: autoDraw = True
569.4060 	EXP 	text_stim_prompt: autoDraw = True
569.4226 	EXP 	text_stim_sentence: autoDraw = True
594.8230 	EXP 	New trial (rep=0, index=47): OrderedDict([('stim_n', 48), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Carlos trae a sus hijos? '), ('color', 'white')])
594.8312 	DATA 	Keypress: space
594.8560 	EXP 	text_stim_stim_n: autoDraw = False
594.8560 	EXP 	text_stim_sentence_type: autoDraw = False
594.8560 	EXP 	text_stim_condition: autoDraw = False
594.8560 	EXP 	text_stim_prompt: autoDraw = False
594.8560 	EXP 	text_stim_sentence: autoDraw = False
594.8560 	EXP 	text_stim_stim_n: text = 48
594.8560 	EXP 	text_stim_sentence_type: text = 'question'
594.8560 	EXP 	text_stim_condition: text = 'A'
594.8560 	EXP 	text_stim_prompt: color = 'white (named)'
594.8560 	EXP 	text_stim_prompt: text = 'filler'
594.8560 	EXP 	text_stim_sentence: text = '¿Carlos trae a sus hijos? '
594.8560 	EXP 	text_stim_stim_n: autoDraw = True
594.8560 	EXP 	text_stim_sentence_type: autoDraw = True
594.8560 	EXP 	text_stim_condition: autoDraw = True
594.8560 	EXP 	text_stim_prompt: autoDraw = True
594.8688 	EXP 	text_stim_sentence: autoDraw = True
609.1897 	EXP 	New trial (rep=0, index=48): OrderedDict([('stim_n', 49), ('sentence_type', 'question'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', '¿Jaime tenía una tienda?'), ('color', 'white')])
609.2034 	DATA 	Keypress: space
609.2215 	EXP 	text_stim_stim_n: autoDraw = False
609.2215 	EXP 	text_stim_sentence_type: autoDraw = False
609.2215 	EXP 	text_stim_condition: autoDraw = False
609.2215 	EXP 	text_stim_prompt: autoDraw = False
609.2215 	EXP 	text_stim_sentence: autoDraw = False
609.2215 	EXP 	text_stim_stim_n: text = 49
609.2215 	EXP 	text_stim_sentence_type: text = 'question'
609.2215 	EXP 	text_stim_condition: text = 'B'
609.2215 	EXP 	text_stim_prompt: color = 'white (named)'
609.2215 	EXP 	text_stim_prompt: text = 'filler'
609.2215 	EXP 	text_stim_sentence: text = '¿Jaime tenía una tienda?'
609.2215 	EXP 	text_stim_stim_n: autoDraw = True
609.2215 	EXP 	text_stim_sentence_type: autoDraw = True
609.2215 	EXP 	text_stim_condition: autoDraw = True
609.2215 	EXP 	text_stim_prompt: autoDraw = True
609.2381 	EXP 	text_stim_sentence: autoDraw = True
612.4389 	EXP 	New trial (rep=0, index=49): OrderedDict([('stim_n', 50), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Juan quiere un bistec?'), ('color', 'white')])
612.4482 	DATA 	Keypress: space
612.4752 	EXP 	text_stim_stim_n: autoDraw = False
612.4752 	EXP 	text_stim_sentence_type: autoDraw = False
612.4752 	EXP 	text_stim_condition: autoDraw = False
612.4752 	EXP 	text_stim_prompt: autoDraw = False
612.4752 	EXP 	text_stim_sentence: autoDraw = False
612.4752 	EXP 	text_stim_stim_n: text = 50
612.4752 	EXP 	text_stim_sentence_type: text = 'question'
612.4752 	EXP 	text_stim_condition: text = 'A'
612.4752 	EXP 	text_stim_prompt: color = 'white (named)'
612.4752 	EXP 	text_stim_prompt: text = 'filler'
612.4752 	EXP 	text_stim_sentence: text = '¿Juan quiere un bistec?'
612.4752 	EXP 	text_stim_stim_n: autoDraw = True
612.4752 	EXP 	text_stim_sentence_type: autoDraw = True
612.4752 	EXP 	text_stim_condition: autoDraw = True
612.4752 	EXP 	text_stim_prompt: autoDraw = True
612.4869 	EXP 	text_stim_sentence: autoDraw = True
617.4223 	EXP 	New trial (rep=0, index=50): OrderedDict([('stim_n', 51), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Carolina baila flamenco? '), ('color', 'white')])
617.4290 	DATA 	Keypress: space
617.4399 	EXP 	text_stim_stim_n: autoDraw = False
617.4399 	EXP 	text_stim_sentence_type: autoDraw = False
617.4399 	EXP 	text_stim_condition: autoDraw = False
617.4399 	EXP 	text_stim_prompt: autoDraw = False
617.4399 	EXP 	text_stim_sentence: autoDraw = False
617.4399 	EXP 	text_stim_stim_n: text = 51
617.4399 	EXP 	text_stim_sentence_type: text = 'question'
617.4399 	EXP 	text_stim_condition: text = 'A'
617.4399 	EXP 	text_stim_prompt: color = 'white (named)'
617.4399 	EXP 	text_stim_prompt: text = 'filler'
617.4399 	EXP 	text_stim_sentence: text = '¿Carolina baila flamenco? '
617.4399 	EXP 	text_stim_stim_n: autoDraw = True
617.4399 	EXP 	text_stim_sentence_type: autoDraw = True
617.4399 	EXP 	text_stim_condition: autoDraw = True
617.4399 	EXP 	text_stim_prompt: autoDraw = True
617.4717 	EXP 	text_stim_sentence: autoDraw = True
620.9554 	EXP 	New trial (rep=0, index=51): OrderedDict([('stim_n', 52), ('sentence_type', 'question'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', '¿Mi familia cenaba tarde?'), ('color', 'white')])
620.9632 	DATA 	Keypress: space
620.9878 	EXP 	text_stim_stim_n: autoDraw = False
620.9878 	EXP 	text_stim_sentence_type: autoDraw = False
620.9878 	EXP 	text_stim_condition: autoDraw = False
620.9878 	EXP 	text_stim_prompt: autoDraw = False
620.9878 	EXP 	text_stim_sentence: autoDraw = False
620.9878 	EXP 	text_stim_stim_n: text = 52
620.9878 	EXP 	text_stim_sentence_type: text = 'question'
620.9878 	EXP 	text_stim_condition: text = 'B'
620.9878 	EXP 	text_stim_prompt: color = 'white (named)'
620.9878 	EXP 	text_stim_prompt: text = 'filler'
620.9878 	EXP 	text_stim_sentence: text = '¿Mi familia cenaba tarde?'
620.9878 	EXP 	text_stim_stim_n: autoDraw = True
620.9878 	EXP 	text_stim_sentence_type: autoDraw = True
620.9878 	EXP 	text_stim_condition: autoDraw = True
620.9878 	EXP 	text_stim_prompt: autoDraw = True
621.0043 	EXP 	text_stim_sentence: autoDraw = True
624.8256 	DATA 	Keypress: space
624.8421 	EXP 	New trial (rep=0, index=52): OrderedDict([('stim_n', 53), ('sentence_type', 'question'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', '¿Pablo lavaba su coche? '), ('color', 'white')])
624.8709 	EXP 	text_stim_stim_n: autoDraw = False
624.8709 	EXP 	text_stim_sentence_type: autoDraw = False
624.8709 	EXP 	text_stim_condition: autoDraw = False
624.8709 	EXP 	text_stim_prompt: autoDraw = False
624.8709 	EXP 	text_stim_sentence: autoDraw = False
624.8709 	EXP 	text_stim_stim_n: text = 53
624.8709 	EXP 	text_stim_sentence_type: text = 'question'
624.8709 	EXP 	text_stim_condition: text = 'C'
624.8709 	EXP 	text_stim_prompt: color = 'white (named)'
624.8709 	EXP 	text_stim_prompt: text = 'filler'
624.8709 	EXP 	text_stim_sentence: text = '¿Pablo lavaba su coche? '
624.8709 	EXP 	text_stim_stim_n: autoDraw = True
624.8709 	EXP 	text_stim_sentence_type: autoDraw = True
624.8709 	EXP 	text_stim_condition: autoDraw = True
624.8709 	EXP 	text_stim_prompt: autoDraw = True
624.8876 	EXP 	text_stim_sentence: autoDraw = True
628.8060 	EXP 	New trial (rep=0, index=53): OrderedDict([('stim_n', 54), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿El equipo gana la competencia?'), ('color', 'white')])
628.8145 	DATA 	Keypress: space
628.8373 	EXP 	text_stim_stim_n: autoDraw = False
628.8373 	EXP 	text_stim_sentence_type: autoDraw = False
628.8373 	EXP 	text_stim_condition: autoDraw = False
628.8373 	EXP 	text_stim_prompt: autoDraw = False
628.8373 	EXP 	text_stim_sentence: autoDraw = False
628.8373 	EXP 	text_stim_stim_n: text = 54
628.8373 	EXP 	text_stim_sentence_type: text = 'question'
628.8373 	EXP 	text_stim_condition: text = 'A'
628.8373 	EXP 	text_stim_prompt: color = 'white (named)'
628.8373 	EXP 	text_stim_prompt: text = 'filler'
628.8373 	EXP 	text_stim_sentence: text = '¿El equipo gana la competencia?'
628.8373 	EXP 	text_stim_stim_n: autoDraw = True
628.8373 	EXP 	text_stim_sentence_type: autoDraw = True
628.8373 	EXP 	text_stim_condition: autoDraw = True
628.8373 	EXP 	text_stim_prompt: autoDraw = True
628.8568 	EXP 	text_stim_sentence: autoDraw = True
633.7355 	EXP 	New trial (rep=0, index=54): OrderedDict([('stim_n', 55), ('sentence_type', 'question'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', '¿Rogelio cuida a los niños? '), ('color', 'white')])
633.7437 	DATA 	Keypress: space
633.7545 	EXP 	text_stim_stim_n: autoDraw = False
633.7545 	EXP 	text_stim_sentence_type: autoDraw = False
633.7545 	EXP 	text_stim_condition: autoDraw = False
633.7545 	EXP 	text_stim_prompt: autoDraw = False
633.7545 	EXP 	text_stim_sentence: autoDraw = False
633.7545 	EXP 	text_stim_stim_n: text = 55
633.7545 	EXP 	text_stim_sentence_type: text = 'question'
633.7545 	EXP 	text_stim_condition: text = 'C'
633.7545 	EXP 	text_stim_prompt: color = 'white (named)'
633.7545 	EXP 	text_stim_prompt: text = 'filler'
633.7545 	EXP 	text_stim_sentence: text = '¿Rogelio cuida a los niños? '
633.7545 	EXP 	text_stim_stim_n: autoDraw = True
633.7545 	EXP 	text_stim_sentence_type: autoDraw = True
633.7545 	EXP 	text_stim_condition: autoDraw = True
633.7545 	EXP 	text_stim_prompt: autoDraw = True
633.7892 	EXP 	text_stim_sentence: autoDraw = True
636.7021 	EXP 	New trial (rep=0, index=55): OrderedDict([('stim_n', 56), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Maria se peina en la mañana?'), ('color', 'white')])
636.7098 	DATA 	Keypress: space
636.7206 	EXP 	text_stim_stim_n: autoDraw = False
636.7206 	EXP 	text_stim_sentence_type: autoDraw = False
636.7206 	EXP 	text_stim_condition: autoDraw = False
636.7206 	EXP 	text_stim_prompt: autoDraw = False
636.7206 	EXP 	text_stim_sentence: autoDraw = False
636.7206 	EXP 	text_stim_stim_n: text = 56
636.7206 	EXP 	text_stim_sentence_type: text = 'question'
636.7206 	EXP 	text_stim_condition: text = 'A'
636.7206 	EXP 	text_stim_prompt: color = 'white (named)'
636.7206 	EXP 	text_stim_prompt: text = 'filler'
636.7206 	EXP 	text_stim_sentence: text = '¿Maria se peina en la mañana?'
636.7206 	EXP 	text_stim_stim_n: autoDraw = True
636.7206 	EXP 	text_stim_sentence_type: autoDraw = True
636.7206 	EXP 	text_stim_condition: autoDraw = True
636.7206 	EXP 	text_stim_prompt: autoDraw = True
636.7549 	EXP 	text_stim_sentence: autoDraw = True
639.9064 	EXP 	New trial (rep=0, index=56): OrderedDict([('stim_n', 57), ('sentence_type', 'question'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', '¿Lucía compra el jabón?'), ('color', 'white')])
639.9162 	DATA 	Keypress: space
639.9372 	EXP 	text_stim_stim_n: autoDraw = False
639.9372 	EXP 	text_stim_sentence_type: autoDraw = False
639.9372 	EXP 	text_stim_condition: autoDraw = False
639.9372 	EXP 	text_stim_prompt: autoDraw = False
639.9372 	EXP 	text_stim_sentence: autoDraw = False
639.9372 	EXP 	text_stim_stim_n: text = 57
639.9372 	EXP 	text_stim_sentence_type: text = 'question'
639.9372 	EXP 	text_stim_condition: text = 'B'
639.9372 	EXP 	text_stim_prompt: color = 'white (named)'
639.9372 	EXP 	text_stim_prompt: text = 'filler'
639.9372 	EXP 	text_stim_sentence: text = '¿Lucía compra el jabón?'
639.9372 	EXP 	text_stim_stim_n: autoDraw = True
639.9372 	EXP 	text_stim_sentence_type: autoDraw = True
639.9372 	EXP 	text_stim_condition: autoDraw = True
639.9372 	EXP 	text_stim_prompt: autoDraw = True
639.9537 	EXP 	text_stim_sentence: autoDraw = True
642.9716 	EXP 	New trial (rep=0, index=57): OrderedDict([('stim_n', 58), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿A Jaime le gusta su piso?'), ('color', 'white')])
642.9796 	DATA 	Keypress: space
643.0043 	EXP 	text_stim_stim_n: autoDraw = False
643.0043 	EXP 	text_stim_sentence_type: autoDraw = False
643.0043 	EXP 	text_stim_condition: autoDraw = False
643.0043 	EXP 	text_stim_prompt: autoDraw = False
643.0043 	EXP 	text_stim_sentence: autoDraw = False
643.0043 	EXP 	text_stim_stim_n: text = 58
643.0043 	EXP 	text_stim_sentence_type: text = 'question'
643.0043 	EXP 	text_stim_condition: text = 'A'
643.0043 	EXP 	text_stim_prompt: color = 'white (named)'
643.0043 	EXP 	text_stim_prompt: text = 'filler'
643.0043 	EXP 	text_stim_sentence: text = '¿A Jaime le gusta su piso?'
643.0043 	EXP 	text_stim_stim_n: autoDraw = True
643.0043 	EXP 	text_stim_sentence_type: autoDraw = True
643.0043 	EXP 	text_stim_condition: autoDraw = True
643.0043 	EXP 	text_stim_prompt: autoDraw = True
643.0172 	EXP 	text_stim_sentence: autoDraw = True
646.1372 	EXP 	New trial (rep=0, index=58): OrderedDict([('stim_n', 59), ('sentence_type', 'question'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', '¿Isabel puede apagar la luz?'), ('color', 'white')])
646.1462 	DATA 	Keypress: space
646.1702 	EXP 	text_stim_stim_n: autoDraw = False
646.1702 	EXP 	text_stim_sentence_type: autoDraw = False
646.1702 	EXP 	text_stim_condition: autoDraw = False
646.1702 	EXP 	text_stim_prompt: autoDraw = False
646.1702 	EXP 	text_stim_sentence: autoDraw = False
646.1702 	EXP 	text_stim_stim_n: text = 59
646.1702 	EXP 	text_stim_sentence_type: text = 'question'
646.1702 	EXP 	text_stim_condition: text = 'C'
646.1702 	EXP 	text_stim_prompt: color = 'white (named)'
646.1702 	EXP 	text_stim_prompt: text = 'filler'
646.1702 	EXP 	text_stim_sentence: text = '¿Isabel puede apagar la luz?'
646.1702 	EXP 	text_stim_stim_n: autoDraw = True
646.1702 	EXP 	text_stim_sentence_type: autoDraw = True
646.1702 	EXP 	text_stim_condition: autoDraw = True
646.1702 	EXP 	text_stim_prompt: autoDraw = True
646.1870 	EXP 	text_stim_sentence: autoDraw = True
649.5383 	EXP 	New trial (rep=0, index=59): OrderedDict([('stim_n', 60), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Felipe no tiene contraseña?'), ('color', 'white')])
649.5519 	DATA 	Keypress: space
649.5718 	EXP 	text_stim_stim_n: autoDraw = False
649.5718 	EXP 	text_stim_sentence_type: autoDraw = False
649.5718 	EXP 	text_stim_condition: autoDraw = False
649.5718 	EXP 	text_stim_prompt: autoDraw = False
649.5718 	EXP 	text_stim_sentence: autoDraw = False
649.5718 	EXP 	text_stim_stim_n: text = 60
649.5718 	EXP 	text_stim_sentence_type: text = 'question'
649.5718 	EXP 	text_stim_condition: text = 'A'
649.5718 	EXP 	text_stim_prompt: color = 'white (named)'
649.5718 	EXP 	text_stim_prompt: text = 'filler'
649.5718 	EXP 	text_stim_sentence: text = '¿Felipe no tiene contraseña?'
649.5718 	EXP 	text_stim_stim_n: autoDraw = True
649.5718 	EXP 	text_stim_sentence_type: autoDraw = True
649.5718 	EXP 	text_stim_condition: autoDraw = True
649.5718 	EXP 	text_stim_prompt: autoDraw = True
649.5867 	EXP 	text_stim_sentence: autoDraw = True
653.1700 	EXP 	New trial (rep=0, index=60): OrderedDict([('stim_n', 61), ('sentence_type', 'question'), ('condition', 'B'), ('prompt', 'filler'), ('sentence', '¿El estudiante practica deportes?'), ('color', 'white')])
653.1778 	DATA 	Keypress: space
653.1883 	EXP 	text_stim_stim_n: autoDraw = False
653.1883 	EXP 	text_stim_sentence_type: autoDraw = False
653.1883 	EXP 	text_stim_condition: autoDraw = False
653.1883 	EXP 	text_stim_prompt: autoDraw = False
653.1883 	EXP 	text_stim_sentence: autoDraw = False
653.1883 	EXP 	text_stim_stim_n: text = 61
653.1883 	EXP 	text_stim_sentence_type: text = 'question'
653.1883 	EXP 	text_stim_condition: text = 'B'
653.1883 	EXP 	text_stim_prompt: color = 'white (named)'
653.1883 	EXP 	text_stim_prompt: text = 'filler'
653.1883 	EXP 	text_stim_sentence: text = '¿El estudiante practica deportes?'
653.1883 	EXP 	text_stim_stim_n: autoDraw = True
653.1883 	EXP 	text_stim_sentence_type: autoDraw = True
653.1883 	EXP 	text_stim_condition: autoDraw = True
653.1883 	EXP 	text_stim_prompt: autoDraw = True
653.2199 	EXP 	text_stim_sentence: autoDraw = True
657.0379 	EXP 	New trial (rep=0, index=61): OrderedDict([('stim_n', 62), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Sofia no quiere la revista?'), ('color', 'white')])
657.0531 	DATA 	Keypress: space
657.0691 	EXP 	text_stim_stim_n: autoDraw = False
657.0691 	EXP 	text_stim_sentence_type: autoDraw = False
657.0691 	EXP 	text_stim_condition: autoDraw = False
657.0691 	EXP 	text_stim_prompt: autoDraw = False
657.0691 	EXP 	text_stim_sentence: autoDraw = False
657.0691 	EXP 	text_stim_stim_n: text = 62
657.0691 	EXP 	text_stim_sentence_type: text = 'question'
657.0691 	EXP 	text_stim_condition: text = 'A'
657.0691 	EXP 	text_stim_prompt: color = 'white (named)'
657.0691 	EXP 	text_stim_prompt: text = 'filler'
657.0691 	EXP 	text_stim_sentence: text = '¿Sofia no quiere la revista?'
657.0691 	EXP 	text_stim_stim_n: autoDraw = True
657.0691 	EXP 	text_stim_sentence_type: autoDraw = True
657.0691 	EXP 	text_stim_condition: autoDraw = True
657.0691 	EXP 	text_stim_prompt: autoDraw = True
657.0865 	EXP 	text_stim_sentence: autoDraw = True
661.1545 	EXP 	New trial (rep=0, index=62): OrderedDict([('stim_n', 63), ('sentence_type', 'question'), ('condition', 'C'), ('prompt', 'filler'), ('sentence', '¿Mi esposo conoce al chico?'), ('color', 'white')])
661.1625 	DATA 	Keypress: space
661.1864 	EXP 	text_stim_stim_n: autoDraw = False
661.1864 	EXP 	text_stim_sentence_type: autoDraw = False
661.1864 	EXP 	text_stim_condition: autoDraw = False
661.1864 	EXP 	text_stim_prompt: autoDraw = False
661.1864 	EXP 	text_stim_sentence: autoDraw = False
661.1864 	EXP 	text_stim_stim_n: text = 63
661.1864 	EXP 	text_stim_sentence_type: text = 'question'
661.1864 	EXP 	text_stim_condition: text = 'C'
661.1864 	EXP 	text_stim_prompt: color = 'white (named)'
661.1864 	EXP 	text_stim_prompt: text = 'filler'
661.1864 	EXP 	text_stim_sentence: text = '¿Mi esposo conoce al chico?'
661.1864 	EXP 	text_stim_stim_n: autoDraw = True
661.1864 	EXP 	text_stim_sentence_type: autoDraw = True
661.1864 	EXP 	text_stim_condition: autoDraw = True
661.1864 	EXP 	text_stim_prompt: autoDraw = True
661.2031 	EXP 	text_stim_sentence: autoDraw = True
664.7865 	EXP 	New trial (rep=0, index=63): OrderedDict([('stim_n', 64), ('sentence_type', 'question'), ('condition', 'A'), ('prompt', 'filler'), ('sentence', '¿Mi hija prefiere los perros?'), ('color', 'white')])
664.7964 	DATA 	Keypress: space
664.8202 	EXP 	text_stim_stim_n: autoDraw = False
664.8202 	EXP 	text_stim_sentence_type: autoDraw = False
664.8202 	EXP 	text_stim_condition: autoDraw = False
664.8202 	EXP 	text_stim_prompt: autoDraw = False
664.8202 	EXP 	text_stim_sentence: autoDraw = False
664.8202 	EXP 	text_stim_stim_n: text = 64
664.8202 	EXP 	text_stim_sentence_type: text = 'question'
664.8202 	EXP 	text_stim_condition: text = 'A'
664.8202 	EXP 	text_stim_prompt: color = 'white (named)'
664.8202 	EXP 	text_stim_prompt: text = 'filler'
664.8202 	EXP 	text_stim_sentence: text = '¿Mi hija prefiere los perros?'
664.8202 	EXP 	text_stim_stim_n: autoDraw = True
664.8202 	EXP 	text_stim_sentence_type: autoDraw = True
664.8202 	EXP 	text_stim_condition: autoDraw = True
664.8202 	EXP 	text_stim_prompt: autoDraw = True
664.8365 	EXP 	text_stim_sentence: autoDraw = True
668.1386 	DATA 	Keypress: space
668.1541 	EXP 	text_stim_stim_n: autoDraw = False
668.1541 	EXP 	text_stim_sentence_type: autoDraw = False
668.1541 	EXP 	text_stim_condition: autoDraw = False
668.1541 	EXP 	text_stim_prompt: autoDraw = False
668.1541 	EXP 	text_stim_sentence: autoDraw = False
668.1585 	INFO 	saved data to '/Users/casillas/academia/research/in_progress/empathy_intonation_perc/exp/stim/data/pr_text_stim_for_audio_2020_Nov_20_1613.csv'
668.1609 	INFO 	saved data to /Users/casillas/academia/research/in_progress/empathy_intonation_perc/exp/stim/data/pr_text_stim_for_audio_2020_Nov_20_1613.psydat
668.1878 	EXP 	window1: mouseVisible = True
668.1880 	DEBUG 	Saving data for text_stim_for_audio ExperimentHandler
